properties{
tile{
  layer = 0,
  x = 192,
  y = 24,
  width = 8,
  height = 8,
  pattern = 39,
}

tile{
  layer = 0,
  x = 0,
  y = 600,
  width = 32,
  height = 8,
  pattern = 1290,
}

tile{
  layer = 0,
  x = 0,
  y = 472,
  width = 32,
  height = 8,
  pattern = 1290,
}

tile{
  layer = 0,
  x = -8,
  y = 584,
  width = 48,
  height = 16,
  pattern = 1289,
}

tile{
  layer = 0,
  x = -8,
  y = 456,
  width = 144,
  height = 16,
  pattern = 1289,
}

tile{
  layer = 0,
  x = 136,
  y = 448,
  width = 8,
  height = 16,
  pattern = 1302,
}

tile{
  layer = 0,
  x = 40,
  y = 576,
  width = 8,
  height = 16,
  pattern = 1302,
}

tile{
  layer = 0,
  x = 48,
  y = 472,
  width = 32,
  height = 8,
  pattern = 1290,
}

tile{
  layer = 0,
  x = 96,
  y = 472,
  width = 32,
  height = 8,
  pattern = 1290,
}

tile{
  layer = 0,
  x = -8,
  y = 416,
  width = 144,
  height = 40,
  pattern = 502,
}

tile{
  layer = 0,
  x = -8,
  y = 544,
  width = 48,
  height = 40,
  pattern = 502,
}

tile{
  layer = 0,
  x = 80,
  y = 544,
  width = 16,
  height = 16,
  pattern = 452,
}

tile{
  layer = 0,
  x = 64,
  y = 560,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 48,
  y = 560,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 64,
  y = 544,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 80,
  y = 528,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 72,
  y = 536,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 56,
  y = 552,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 64,
  y = 592,
  width = 16,
  height = 32,
  pattern = 322,
}

tile{
  layer = 0,
  x = 64,
  y = 576,
  width = 16,
  height = 16,
  pattern = 223,
}

tile{
  layer = 0,
  x = 48,
  y = 624,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 56,
  y = 576,
  width = 8,
  height = 32,
  pattern = 125,
}

tile{
  layer = 0,
  x = 48,
  y = 576,
  width = 8,
  height = 32,
  pattern = 616,
}

tile{
  layer = 0,
  x = 48,
  y = 608,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 64,
  y = 624,
  width = 16,
  height = 16,
  pattern = 315,
}

tile{
  layer = 0,
  x = 48,
  y = 640,
  width = 16,
  height = 16,
  pattern = 315,
}

tile{
  layer = 0,
  x = 96,
  y = 528,
  width = 8,
  height = 16,
  pattern = 748,
}

tile{
  layer = 0,
  x = 80,
  y = 576,
  width = 16,
  height = 16,
  pattern = 582,
}

tile{
  layer = 0,
  x = 80,
  y = 560,
  width = 16,
  height = 16,
  pattern = 580,
}

tile{
  layer = 0,
  x = 96,
  y = 552,
  width = 8,
  height = 8,
  pattern = 749,
}

tile{
  layer = 0,
  x = 96,
  y = 520,
  width = 8,
  height = 8,
  pattern = 747,
}

tile{
  layer = 0,
  x = 80,
  y = 520,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 448,
  y = 576,
  width = 16,
  height = 32,
  pattern = 476,
}

tile{
  layer = 0,
  x = 448,
  y = 608,
  width = 16,
  height = 112,
  pattern = 321,
}

tile{
  layer = 0,
  x = 464,
  y = 576,
  width = 8,
  height = 160,
  pattern = 130,
}

tile{
  layer = 0,
  x = 464,
  y = 752,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 464,
  y = 736,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 496,
  y = 576,
  width = 16,
  height = 32,
  pattern = 475,
}

tile{
  layer = 0,
  x = 448,
  y = 752,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 464,
  y = 560,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 456,
  y = 552,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 432,
  y = 568,
  width = 32,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 432,
  y = 560,
  width = 32,
  height = 8,
  pattern = 265,
}

tile{
  layer = 0,
  x = 432,
  y = 552,
  width = 32,
  height = 8,
  pattern = 259,
}

tile{
  layer = 0,
  x = 432,
  y = 576,
  width = 16,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 432,
  y = 592,
  width = 16,
  height = 16,
  pattern = 314,
}

tile{
  layer = 0,
  x = 416,
  y = 592,
  width = 16,
  height = 16,
  pattern = 313,
}

tile{
  layer = 0,
  x = 408,
  y = 584,
  width = 16,
  height = 16,
  pattern = 313,
}

tile{
  layer = 0,
  x = 416,
  y = 576,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 416,
  y = 560,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 392,
  y = 552,
  width = 16,
  height = 16,
  pattern = 579,
}

tile{
  layer = 0,
  x = 392,
  y = 568,
  width = 16,
  height = 16,
  pattern = 581,
}

tile{
  layer = 0,
  x = 392,
  y = 536,
  width = 16,
  height = 16,
  pattern = 451,
}

tile{
  layer = 0,
  x = 408,
  y = 520,
  width = 8,
  height = 8,
  pattern = 54,
}

tile{
  layer = 0,
  x = 416,
  y = 496,
  width = 8,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 408,
  y = 568,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 408,
  y = 552,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 472,
  y = 576,
  width = 8,
  height = 160,
  pattern = 617,
}

tile{
  layer = 0,
  x = 480,
  y = 576,
  width = 8,
  height = 160,
  pattern = 616,
}

tile{
  layer = 0,
  x = 496,
  y = 752,
  width = 16,
  height = 16,
  pattern = 23,
}

tile{
  layer = 0,
  x = 480,
  y = 752,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 480,
  y = 736,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 488,
  y = 576,
  width = 8,
  height = 160,
  pattern = 125,
}

tile{
  layer = 0,
  x = 448,
  y = 736,
  width = 16,
  height = 16,
  pattern = 278,
}

tile{
  layer = 0,
  x = 448,
  y = 720,
  width = 16,
  height = 16,
  pattern = 27,
}

tile{
  layer = 0,
  x = 496,
  y = 608,
  width = 16,
  height = 128,
  pattern = 25,
}

tile{
  layer = 0,
  x = 496,
  y = 736,
  width = 16,
  height = 16,
  pattern = 276,
}

tile{
  layer = 0,
  x = 480,
  y = 560,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 488,
  y = 552,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 496,
  y = 568,
  width = 64,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 496,
  y = 552,
  width = 64,
  height = 8,
  pattern = 259,
}

tile{
  layer = 0,
  x = 496,
  y = 560,
  width = 64,
  height = 8,
  pattern = 265,
}

tile{
  layer = 0,
  x = 432,
  y = 720,
  width = 16,
  height = 16,
  pattern = 20,
}

tile{
  layer = 0,
  x = 432,
  y = 736,
  width = 16,
  height = 16,
  pattern = 20,
}

tile{
  layer = 0,
  x = 432,
  y = 752,
  width = 16,
  height = 16,
  pattern = 22,
}

tile{
  layer = 0,
  x = 544,
  y = 576,
  width = 16,
  height = 32,
  pattern = 476,
}

tile{
  layer = 0,
  x = 512,
  y = 576,
  width = 32,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 512,
  y = 624,
  width = 16,
  height = 128,
  pattern = 19,
}

tile{
  layer = 0,
  x = 512,
  y = 608,
  width = 16,
  height = 16,
  pattern = 23,
}

tile{
  layer = 0,
  x = 528,
  y = 608,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 512,
  y = 592,
  width = 32,
  height = 16,
  pattern = 26,
}

tile{
  layer = 0,
  x = 544,
  y = 608,
  width = 16,
  height = 112,
  pattern = 27,
}

tile{
  layer = 0,
  x = 528,
  y = 624,
  width = 16,
  height = 112,
  pattern = 20,
}

tile{
  layer = 0,
  x = 560,
  y = 576,
  width = 8,
  height = 144,
  pattern = 130,
}

tile{
  layer = 0,
  x = 560,
  y = 560,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 560,
  y = 720,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 576,
  y = 736,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 560,
  y = 752,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 544,
  y = 736,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 544,
  y = 720,
  width = 16,
  height = 16,
  pattern = 278,
}

tile{
  layer = 0,
  x = 560,
  y = 736,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 576,
  y = 752,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 576,
  y = 720,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 584,
  y = 728,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 896,
  y = 752,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 912,
  y = 672,
  width = 16,
  height = 80,
  pattern = 25,
}

tile{
  layer = 0,
  x = 912,
  y = 752,
  width = 16,
  height = 16,
  pattern = 276,
}

tile{
  layer = 0,
  x = 912,
  y = 624,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 928,
  y = 608,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 928,
  y = 672,
  width = 16,
  height = 96,
  pattern = 19,
}

tile{
  layer = 0,
  x = 928,
  y = 656,
  width = 16,
  height = 16,
  pattern = 23,
}

tile{
  layer = 0,
  x = 928,
  y = 640,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 928,
  y = 624,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 912,
  y = 640,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 912,
  y = 656,
  width = 16,
  height = 16,
  pattern = 223,
}

tile{
  layer = 0,
  x = 904,
  y = 656,
  width = 8,
  height = 96,
  pattern = 125,
}

tile{
  layer = 0,
  x = 896,
  y = 656,
  width = 8,
  height = 96,
  pattern = 273,
}

tile{
  layer = 0,
  x = 896,
  y = 640,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 904,
  y = 632,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 920,
  y = 616,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 936,
  y = 600,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 960,
  y = 640,
  width = 16,
  height = 16,
  pattern = 17,
}

tile{
  layer = 0,
  x = 960,
  y = 624,
  width = 16,
  height = 16,
  pattern = 26,
}

tile{
  layer = 0,
  x = 960,
  y = 608,
  width = 16,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 960,
  y = 600,
  width = 16,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 960,
  y = 592,
  width = 16,
  height = 8,
  pattern = 265,
}

tile{
  layer = 0,
  x = 960,
  y = 584,
  width = 16,
  height = 8,
  pattern = 259,
}

tile{
  layer = 0,
  x = 944,
  y = 592,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 944,
  y = 640,
  width = 16,
  height = 16,
  pattern = 23,
}

tile{
  layer = 0,
  x = 944,
  y = 624,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 944,
  y = 608,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 624,
  y = 760,
  width = 256,
  height = 8,
  pattern = 259,
}

tile{
  layer = 0,
  x = 880,
  y = 752,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 592,
  y = 736,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 600,
  y = 744,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 608,
  y = 752,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 592,
  y = 752,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 944,
  y = 656,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  layer = 0,
  x = 944,
  y = 672,
  width = 16,
  height = 96,
  pattern = 275,
}

tile{
  layer = 0,
  x = 240,
  y = 736,
  width = 16,
  height = 16,
  pattern = 23,
}

tile{
  layer = 0,
  x = 224,
  y = 752,
  width = 16,
  height = 16,
  pattern = 17,
}

tile{
  layer = 0,
  x = 224,
  y = 736,
  width = 16,
  height = 16,
  pattern = 26,
}

tile{
  layer = 0,
  x = 240,
  y = 752,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  layer = 0,
  x = 192,
  y = 736,
  width = 16,
  height = 16,
  pattern = 22,
}

tile{
  layer = 0,
  x = 216,
  y = 544,
  width = 8,
  height = 160,
  pattern = 617,
}

tile{
  layer = 0,
  x = 224,
  y = 544,
  width = 96,
  height = 8,
  pattern = 615,
}

tile{
  layer = 0,
  x = 224,
  y = 712,
  width = 16,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 224,
  y = 704,
  width = 16,
  height = 8,
  pattern = 265,
}

tile{
  layer = 0,
  x = 240,
  y = 704,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 208,
  y = 544,
  width = 8,
  height = 160,
  pattern = 130,
}

tile{
  layer = 0,
  x = 248,
  y = 592,
  width = 8,
  height = 112,
  pattern = 125,
}

tile{
  layer = 0,
  x = 192,
  y = 528,
  width = 16,
  height = 16,
  pattern = 316,
}

tile{
  layer = 0,
  x = 336,
  y = 528,
  width = 16,
  height = 16,
  pattern = 318,
}

tile{
  layer = 0,
  x = 208,
  y = 528,
  width = 16,
  height = 16,
  pattern = 90,
}

tile{
  layer = 0,
  x = 320,
  y = 528,
  width = 16,
  height = 16,
  pattern = 83,
}

tile{
  layer = 0,
  x = 200,
  y = 520,
  width = 16,
  height = 16,
  pattern = 316,
}

tile{
  layer = 0,
  x = 328,
  y = 520,
  width = 16,
  height = 16,
  pattern = 318,
}

tile{
  layer = 0,
  x = 224,
  y = 536,
  width = 96,
  height = 8,
  pattern = 266,
}

tile{
  layer = 0,
  x = 224,
  y = 528,
  width = 96,
  height = 8,
  pattern = 119,
}

tile{
  layer = 0,
  x = 216,
  y = 520,
  width = 112,
  height = 8,
  pattern = 624,
}

tile{
  layer = 0,
  x = 240,
  y = 720,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 192,
  y = 544,
  width = 16,
  height = 160,
  pattern = 321,
}

tile{
  layer = 0,
  x = 192,
  y = 720,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 208,
  y = 704,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 256,
  y = 736,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  layer = 0,
  x = 208,
  y = 720,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 208,
  y = 736,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 256,
  y = 592,
  width = 16,
  height = 32,
  pattern = 475,
}

tile{
  layer = 0,
  x = 224,
  y = 696,
  width = 16,
  height = 8,
  pattern = 614,
}

tile{
  layer = 0,
  x = 224,
  y = 720,
  width = 16,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 336,
  y = 576,
  width = 16,
  height = 16,
  pattern = 315,
}

tile{
  layer = 0,
  x = 336,
  y = 560,
  width = 16,
  height = 16,
  pattern = 320,
}

tile{
  layer = 0,
  x = 312,
  y = 552,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 320,
  y = 560,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 320,
  y = 544,
  width = 8,
  height = 16,
  pattern = 616,
}

tile{
  layer = 0,
  x = 328,
  y = 544,
  width = 8,
  height = 16,
  pattern = 125,
}

tile{
  layer = 0,
  x = 240,
  y = 576,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 240,
  y = 592,
  width = 8,
  height = 112,
  pattern = 616,
}

tile{
  layer = 0,
  x = 256,
  y = 624,
  width = 16,
  height = 80,
  pattern = 322,
}

tile{
  layer = 0,
  x = 256,
  y = 704,
  width = 16,
  height = 16,
  pattern = 320,
}

tile{
  layer = 0,
  x = 192,
  y = 704,
  width = 16,
  height = 16,
  pattern = 319,
}

tile{
  layer = 0,
  x = 320,
  y = 592,
  width = 16,
  height = 16,
  pattern = 315,
}

tile{
  layer = 0,
  x = 336,
  y = 544,
  width = 16,
  height = 16,
  pattern = 322,
}

tile{
  layer = 0,
  x = 304,
  y = 608,
  width = 16,
  height = 16,
  pattern = 315,
}

tile{
  layer = 0,
  x = 272,
  y = 608,
  width = 32,
  height = 16,
  pattern = 314,
}

tile{
  layer = 0,
  x = 304,
  y = 592,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 320,
  y = 576,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 304,
  y = 576,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 272,
  y = 592,
  width = 32,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 304,
  y = 560,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 256,
  y = 568,
  width = 48,
  height = 8,
  pattern = 614,
}

tile{
  layer = 0,
  x = 256,
  y = 576,
  width = 48,
  height = 8,
  pattern = 265,
}

tile{
  layer = 0,
  x = 256,
  y = 584,
  width = 48,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 224,
  y = 600,
  width = 16,
  height = 96,
  pattern = 49,
}

tile{
  layer = 0,
  x = 256,
  y = 720,
  width = 16,
  height = 16,
  pattern = 23,
}

tile{
  layer = 0,
  x = 208,
  y = 752,
  width = 16,
  height = 16,
  pattern = 22,
}

tile{
  layer = 0,
  x = 176,
  y = 720,
  width = 16,
  height = 16,
  pattern = 22,
}

tile{
  layer = 0,
  x = 272,
  y = 720,
  width = 16,
