properties{
  width = 16,
  height = 176,
  pattern = "907",
}

tile{
  layer = 0,
  x = 872,
  y = 264,
  width = 16,
  height = 16,
  pattern = "112",
}

tile{
  layer = 0,
  x = 96,
  y = 296,
  width = 16,
  height = 32,
  pattern = "907",
}

tile{
  layer = 0,
  x = 72,
  y = 296,
  width = 32,
  height = 32,
  pattern = "907",
}

tile{
  layer = 0,
  x = 384,
  y = 312,
  width = 272,
  height = 16,
  pattern = "907",
}

tile{
  layer = 0,
  x = 152,
  y = 128,
  width = 16,
  height = 48,
  pattern = "907",
}

tile{
  layer = 0,
  x = 160,
  y = 240,
  width = 32,
  height = 16,
  pattern = "907",
}

tile{
  layer = 0,
  x = 176,
  y = 256,
  width = 16,
  height = 48,
  pattern = "907",
}

tile{
  layer = 0,
  x = 936,
  y = 280,
  width = 24,
  height = 64,
  pattern = "112",
}

tile{
  layer = 0,
  x = 416,
  y = 192,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 432,
  y = 232,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 408,
  y = 192,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 480,
  y = 192,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 400,
  y = 40,
  width = 288,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 400,
  y = 0,
  width = 288,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 416,
  y = 48,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 416,
  y = 88,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 416,
  y = 32,
  width = 48,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 408,
  y = 48,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 464,
  y = 48,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 392,
  y = 96,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 392,
  y = 136,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 392,
  y = 80,
  width = 48,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 384,
  y = 96,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 440,
  y = 96,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 416,
  y = 144,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 416,
  y = 184,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 416,
  y = 128,
  width = 48,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 408,
  y = 144,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 464,
  y = 144,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 248,
  y = 192,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 248,
  y = 232,
  width = 96,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 248,
  y = 176,
  width = 88,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 240,
  y = 192,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 208,
  y = 216,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 208,
  y = 256,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 208,
  y = 200,
  width = 40,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 200,
  y = 216,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 256,
  y = 216,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 232,
  y = 256,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 232,
  y = 296,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 232,
  y = 240,
  width = 48,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 224,
  y = 256,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 280,
  y = 256,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 208,
  y = 296,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 232,
  y = 360,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 208,
  y = 280,
  width = 48,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 200,
  y = 296,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 256,
  y = 296,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 32,
  y = 0,
  width = 240,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 32,
  y = 40,
  width = 240,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 24,
  y = 0,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = -64,
  y = -32,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = -64,
  y = 8,
  width = 96,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = -64,
  y = -48,
  width = 96,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = -104,
  y = -16,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 32,
  y = -32,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = -40,
  y = 16,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = -40,
  y = 56,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = -80,
  y = 32,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 8,
  y = 16,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = -64,
  y = 64,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = -64,
  y = 104,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = -64,
  y = 48,
  width = 96,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 32,
  y = 64,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = -40,
  y = 112,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = -40,
  y = 152,
  width = 96,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = -80,
  y = 128,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = -8,
  y = 296,
  width = 128,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = -8,
  y = 272,
  width = 128,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = -8,
  y = 280,
  width = 128,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = -8,
  y = 256,
  width = 64,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = -8,
  y = 264,
  width = 64,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 136,
  y = 264,
  width = 16,
  height = 16,
  pattern = "966",
}

tile{
  layer = 0,
  x = 120,
  y = 296,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 136,
  y = 280,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 120,
  y = 280,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 120,
  y = 264,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = -24,
  y = 320,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = -24,
  y = 360,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = -24,
  y = 304,
  width = 32,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = -32,
  y = 320,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 24,
  y = 320,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = -48,
  y = 368,
  width = 192,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = -48,
  y = 408,
  width = 192,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = -48,
  y = 352,
  width = 192,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = -56,
  y = 368,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 48,
  y = 368,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = -24,
  y = 416,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = -24,
  y = 456,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = -24,
  y = 416,
  width = 32,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = -32,
  y = 416,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 24,
  y = 416,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 16,
  y = 536,
  width = 240,
  height = 8,
  pattern = "1009",
}

tile{
  layer = 0,
  x = 16,
  y = 544,
  width = 240,
  height = 8,
  pattern = "1010",
}

tile{
  layer = 0,
  x = 8,
  y = 528,
  width = 256,
  height = 8,
  pattern = "978",
}

tile{
  layer = 0,
  x = 56,
  y = 112,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 272,
  y = 0,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 112,
  y = 96,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 112,
  y = 136,
  width = 96,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 112,
  y = 80,
  width = 96,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 168,
  y = 128,
  width = 16,
  height = 8,
  pattern = "1350",
}

tile{
  layer = 0,
  x = 136,
  y = 128,
  width = 16,
  height = 8,
  pattern = "1349",
}

tile{
  layer = 0,
  x = 152,
  y = 120,
  width = 16,
  height = 16,
  pattern = "12374",
}

tile{
  layer = 0,
  x = 232,
  y = 336,
  width = 144,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 232,
  y = 376,
  width = 144,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 232,
  y = 320,
  width = 144,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 224,
  y = 336,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 496,
  y = 360,
  width = 288,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 496,
  y = 400,
  width = 288,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 496,
  y = 344,
  width = 296,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 488,
  y = 360,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 392,
  y = 240,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 392,
  y = 280,
  width = 96,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 392,
  y = 224,
  width = 96,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 400,
  y = -16,
  width = 288,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 392,
  y = 0,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 64,
  y = 272,
  width = 8,
  height = 40,
  pattern = "260",
}

tile{
  layer = 0,
  x = 72,
  y = 272,
  width = 16,
  height = 40,
  pattern = "262",
}

tile{
  layer = 0,
  x = 88,
  y = 272,
  width = 8,
  height = 40,
  pattern = "261",
}

tile{
  layer = 0,
  x = 56,
  y = 264,
  width = 8,
  height = 8,
  pattern = "1024",
}

tile{
  layer = 0,
  x = 56,
  y = 256,
  width = 8,
  height = 8,
  pattern = "994",
}

tile{
  layer = 0,
  x = 96,
  y = 264,
  width = 8,
  height = 8,
  pattern = "1020",
}

tile{
  layer = 0,
  x = 96,
  y = 256,
  width = 8,
  height = 8,
  pattern = "993",
}

tile{
  layer = 0,
  x = 104,
  y = 264,
  width = 16,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 104,
  y = 256,
  width = 16,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 472,
  y = 88,
  width = 16,
  height = 144,
  pattern = "1069",
}

tile{
  layer = 0,
  x = 488,
  y = 88,
  width = 8,
  height = 144,
  pattern = "977",
}

tile{
  layer = 0,
  x = 496,
  y = 88,
  width = 8,
  height = 144,
  pattern = "1012",
}

tile{
  layer = 0,
  x = 504,
  y = 80,
  width = 288,
  height = 8,
  pattern = "1009",
}

tile{
  layer = 0,
  x = 504,
  y = 88,
  width = 288,
  height = 8,
  pattern = "1010",
}

tile{
  layer = 0,
  x = 488,
  y = 72,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = 0,
  x = 504,
  y = 72,
  width = 288,
  height = 8,
  pattern = "978",
}

tile{
  layer = 0,
  x = 472,
  y = 72,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 504,
  y = 224,
  width = 32,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 504,
  y = 232,
  width = 32,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 504,
  y = 256,
  width = 32,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 504,
  y = 240,
  width = 32,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 472,
  y = 240,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 488,
  y = 240,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 488,
  y = 224,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 472,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1067",
}

tile{
  layer = 0,
  x = 504,
  y = 216,
  width = 32,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 488,
  y = 256,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 536,
  y = 224,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 536,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 536,
  y = 240,
  width = 16,
  height = 16,
  pattern = "998",
}

tile{
  layer = 0,
  x = 536,
  y = 256,
  width = 16,
  height = 16,
  pattern = "1005",
}

tile{
  layer = 0,
  x = 552,
  y = 232,
  width = 8,
  height = 8,
  pattern = "1004",
}

tile{
  layer = 0,
  x = 552,
  y = 200,
  width = 8,
  height = 8,
  pattern = "994",
}

tile{
  layer = 0,
  x = 552,
  y = 208,
  width = 8,
  height = 8,
  pattern = "1001",
}

tile{
  layer = 0,
  x = 552,
  y = 224,
  width = 8,
  height = 8,
  pattern = "1002",
}

tile{
  layer = 0,
  x = 544,
  y = 200,
  width = 8,
  height = 8,
  pattern = "993",
}

tile{
  layer = 0,
  x = 552,
  y = 216,
  width = 8,
  height = 8,
  pattern = "1002",
}

tile{
  layer = 0,
  x = 384,
  y = 240,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 544,
  y = 160,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 544,
  y = 200,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 544,
  y = 144,
  width = 48,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 536,
  y = 160,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 568,
  y = 152,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 576,
  y = 96,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 576,
  y = 80,
  width = 96,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 632,
  y = 112,
  width = 16,
  height = 8,
  pattern = "1350",
}

tile{
  layer = 0,
  x = 600,
  y = 112,
  width = 16,
  height = 8,
  pattern = "1349",
}

tile{
  layer = 0,
  x = 656,
  y = 160,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 656,
  y = 200,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 656,
  y = 144,
  width = 48,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 648,
  y = 160,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 704,
  y = 160,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 800,
  y = 72,
  width = 8,
  height = 112,
  pattern = "972",
}

tile{
  layer = 0,
  x = 808,
  y = 88,
  width = 16,
  height = 96,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 792,
  y = 88,
  width = 8,
  height = 96,
  pattern = "1011",
}

tile{
  layer = 0,
  x = 792,
  y = 72,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 808,
  y = 72,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 808,
  y = 184,
  width = 16,
  height = 16,
  pattern = "966",
}

tile{
  layer = 0,
  x = 744,
  y = 192,
  width = 48,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 744,
  y = 216,
  width = 48,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 744,
  y = 200,
  width = 48,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 792,
  y = 216,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 808,
  y = 200,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 792,
  y = 200,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 792,
  y = 184,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 592,
  y = 160,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 712,
  y = 280,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 728,
  y = 264,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 720,
  y = 208,
  width = 8,
  height = 64,
  pattern = "972",
}

tile{
  layer = 0,
  x = 728,
  y = 232,
  width = 16,
  height = 32,
  pattern = "974",
}

tile{
  layer = 0,
  x = 712,
  y = 216,
  width = 8,
  height = 64,
  pattern = "1011",
}

tile{
  layer = 0,
  x = 712,
  y = 264,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 712,
  y = 248,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 712,
  y = 200,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 728,
  y = 200,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 728,
  y = 184,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 728,
  y = 216,
  width = 16,
  height = 16,
  pattern = "968",
}

tile{
  layer = 0,
  x = 696,
  y = 248,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 696,
  y = 256,
  width = 16,
  height = 16,
  pattern = "995",
}

tile{
  layer = 0,
  x = 696,
  y = 280,
  width = 16,
  height = 16,
  pattern = "1006",
}

tile{
  layer = 0,
  x = 696,
  y = 264,
  width = 16,
  height = 16,
  pattern = "997",
}

tile{
  layer = 0,
  x = 688,
  y = 256,
  width = 8,
  height = 8,
  pattern = "1003",
}

tile{
  layer = 0,
  x = 688,
  y = 224,
  width = 8,
  height = 8,
  pattern = "993",
}

tile{
  layer = 0,
  x = 688,
  y = 232,
  width = 8,
  height = 8,
  pattern = "999",
}

tile{
  layer = 0,
  x = 688,
  y = 240,
  width = 8,
  height = 8,
  pattern = "1000",
}

tile{
  layer = 0,
  x = 712,
  y = 232,
  width = 8,
  height = 8,
  pattern = "994",
}

tile{
  layer = 0,
  x = 696,
  y = 232,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = 0,
  x = 688,
  y = 248,
  width = 8,
  height = 8,
  pattern = "1000",
}

tile{
  layer = 0,
  x = 696,
  y = 224,
  width = 8,
  height = 8,
  pattern = "994",
}

tile{
  layer = 0,
  x = 736,
  y = 192,
  width = 8,
  height = 8,
  pattern = "993",
}

tile{
  layer = 0,
  x = 736,
  y = 176,
  width = 8,
  height = 8,
  pattern = "993",
}

tile{
  layer = 0,
  x = 720,
  y = 280,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 720,
  y = 320,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 720,
  y = 264,
  width = 48,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 712,
  y = 280,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 768,
  y = 280,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 744,
  y = 184,
  width = 8,
  height = 8,
  pattern = "1024",
}

tile{
  layer = 0,
  x = 744,
  y = 176,
  width = 8,
  height = 8,
  pattern = "994",
}

tile{
  layer = 0,
  x = 784,
  y = 184,
  width = 8,
  height = 8,
  pattern = "1020",
}

tile{
  layer = 0,
  x = 784,
  y = 176,
  width = 8,
  height = 8,
  pattern = "993",
}

tile{
  layer = 0,
  x = 1480,
  y = 208,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 720,
  y = 192,
  width = 8,
  height = 8,
  pattern = "993",
}

tile{
  layer = 0,
  x = 688,
  y = 0,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 568,
  y = 392,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 568,
  y = 432,
  width = 96,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 568,
  y = 376,
  width = 96,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 560,
  y = 392,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 664,
  y = 392,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 520,
  y = 480,
  width = 144,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 520,
  y = 520,
  width = 144,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 512,
  y = 480,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 664,
  y = 488,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 496,
  y = 560,
  width = 288,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 496,
  y = 600,
  width = 288,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 496,
  y = 544,
  width = 288,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 488,
  y = 560,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 928,
  y = 0,
  width = 16,
  height = 240,
  pattern = "1069",
}

tile{
  layer = 0,
  x = 944,
  y = -16,
  width = 8,
  height = 256,
  pattern = "977",
}

tile{
  layer = 0,
  x = 952,
  y = 0,
  width = 8,
  height = 240,
  pattern = "1012",
}

tile{
  layer = 0,
  x = 944,
  y = 272,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 944,
  y = 256,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 928,
  y = 256,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 944,
  y = 240,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 864,
  y = 240,
  width = 16,
  height = 16,
  pattern = "966",
}

tile{
  layer = 0,
  x = 816,
  y = 248,
  width = 32,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 816,
  y = 272,
  width = 32,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 816,
  y = 256,
  width = 32,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 848,
  y = 272,
  width = 16,
  height = 16,
