properties{
tile{
  layer = 0,
  x = 16,
  y = 768,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 0,
  y = 784,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 0,
  y = 768,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 16,
  y = 736,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = 0,
  x = 0,
  y = 736,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 16,
  y = 728,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = 0,
  x = 944,
  y = 608,
  width = 16,
  height = 160,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 560,
  y = 744,
  width = 160,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 912,
  y = 744,
  width = 8,
  height = 8,
  pattern = "994",
}

tile{
  layer = 0,
  x = 480,
  y = 744,
  width = 8,
  height = 8,
  pattern = "994",
}

tile{
  layer = 0,
  x = 912,
  y = 752,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = 0,
  x = 560,
  y = 760,
  width = 160,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 560,
  y = 784,
  width = 160,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 560,
  y = 752,
  width = 160,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 528,
  y = 800,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 528,
  y = 784,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 528,
  y = 768,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 512,
  y = 816,
  width = 16,
  height = 16,
  pattern = "968",
}

tile{
  layer = 0,
  x = 512,
  y = 800,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 512,
  y = 784,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 496,
  y = 800,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 504,
  y = 792,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 520,
  y = 776,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 536,
  y = 760,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 528,
  y = 816,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 720,
  y = 800,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 720,
  y = 784,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 720,
  y = 768,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 720,
  y = 752,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = 0,
  x = 720,
  y = 744,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = 0,
  x = 736,
  y = 760,
  width = 16,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 736,
  y = 776,
  width = 16,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 736,
  y = 784,
  width = 16,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 736,
  y = 800,
  width = 16,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 736,
  y = 768,
  width = 16,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 752,
  y = 784,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 752,
  y = 768,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 752,
  y = 752,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 752,
  y = 800,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 768,
  y = 744,
  width = 144,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 768,
  y = 760,
  width = 144,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 768,
  y = 784,
  width = 128,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 768,
  y = 752,
  width = 144,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 896,
  y = 768,
  width = 16,
  height = 32,
  pattern = "1047",
}

tile{
  layer = 0,
  x = 760,
  y = 752,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 544,
  y = 752,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 552,
  y = 744,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 560,
  y = 768,
  width = 160,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 544,
  y = 800,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 544,
  y = 768,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 544,
  y = 784,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 760,
  y = 744,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 768,
  y = 768,
  width = 128,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 32,
  y = 736,
  width = 864,
  height = 8,
  pattern = "1010",
}

tile{
  layer = 0,
  x = 896,
  y = 736,
  width = 8,
  height = 8,
  pattern = "14793",
}

tile{
  layer = 0,
  x = 848,
  y = 448,
  width = 8,
  height = 176,
  pattern = "977",
}

tile{
  layer = 0,
  x = 832,
  y = 480,
  width = 16,
  height = 160,
  pattern = "976",
}

tile{
  layer = 0,
  x = 832,
  y = 448,
  width = 16,
  height = 32,
  pattern = "1047",
}

tile{
  layer = 0,
  x = 816,
  y = 440,
  width = 32,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 816,
  y = 448,
  width = 16,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 816,
  y = 464,
  width = 16,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 848,
  y = 432,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = 0,
  x = 816,
  y = 432,
  width = 32,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 256,
  y = 440,
  width = 480,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 272,
  y = 448,
  width = 464,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 272,
  y = 464,
  width = 464,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 816,
  y = 424,
  width = 32,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 256,
  y = 448,
  width = 16,
  height = 32,
  pattern = "1046",
}

tile{
  layer = 0,
  x = 248,
  y = 448,
  width = 8,
  height = 112,
  pattern = "972",
}

tile{
  layer = 0,
  x = 240,
  y = 592,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 240,
  y = 576,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 80,
  y = 568,
  width = 160,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 80,
  y = 576,
  width = 160,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 80,
  y = 592,
  width = 160,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 256,
  y = 576,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 848,
  y = 424,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = 0,
  x = 888,
  y = 64,
  width = 8,
  height = 496,
  pattern = "972",
}

tile{
  layer = 0,
  x = 880,
  y = 64,
  width = 8,
  height = 496,
  pattern = "1011",
}

tile{
  layer = 0,
  x = 896,
  y = 64,
  width = 16,
  height = 496,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 880,
  y = 560,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 896,
  y = 576,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 912,
  y = 592,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 888,
  y = 576,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 904,
  y = 592,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 896,
  y = 560,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 912,
  y = 576,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 928,
  y = 592,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 912,
  y = 560,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 928,
  y = 576,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 944,
  y = 592,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 920,
  y = 608,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 64,
  y = 592,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 48,
  y = 576,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 64,
  y = 576,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 64,
  y = 560,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 64,
  y = 448,
  width = 8,
  height = 112,
  pattern = "977",
}

tile{
  layer = 0,
  x = 256,
  y = 480,
  width = 16,
  height = 80,
  pattern = "974",
}

tile{
  layer = 0,
  x = 48,
  y = 480,
  width = 16,
  height = 80,
  pattern = "975",
}

tile{
  layer = 0,
  x = 48,
  y = 448,
  width = 16,
  height = 32,
  pattern = "1047",
}

tile{
  layer = 0,
  x = -16,
  y = 432,
  width = 16,
  height = 336,
  pattern = "1069",
}

tile{
  layer = 0,
  x = -16,
  y = 768,
  width = 16,
  height = 16,
  pattern = "964",
}

tile{
  layer = 0,
  x = -16,
  y = 784,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 8,
  y = 432,
  width = 8,
  height = 304,
  pattern = "1012",
}

tile{
  layer = 0,
  x = 0,
  y = 432,
  width = 8,
  height = 304,
  pattern = "977",
}

tile{
  layer = 0,
  x = 32,
  y = 448,
  width = 16,
  height = 32,
  pattern = "1046",
}

tile{
  layer = 0,
  x = 32,
  y = 440,
  width = 32,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 24,
  y = 448,
  width = 8,
  height = 272,
  pattern = "972",
}

tile{
  layer = 0,
  x = 32,
  y = 480,
  width = 16,
  height = 208,
  pattern = "974",
}

tile{
  layer = 0,
  x = 24,
  y = 736,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 32,
  y = 416,
  width = 704,
  height = 8,
  pattern = "1010",
}

tile{
  layer = 0,
  x = 32,
  y = 408,
  width = 704,
  height = 8,
  pattern = "1009",
}

tile{
  layer = 0,
  x = 32,
  y = 400,
  width = 704,
  height = 8,
  pattern = "978",
}

tile{
  layer = 0,
  x = 16,
  y = 416,
  width = 16,
  height = 16,
  pattern = "1013",
}

tile{
  layer = 0,
  x = 16,
  y = 400,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = 0,
  x = 0,
  y = 416,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = 0,
  x = 0,
  y = 400,
  width = 16,
  height = 16,
  pattern = "987",
}

tile{
  layer = 0,
  x = -16,
  y = 400,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 736,
  y = 464,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 736,
  y = 448,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 736,
  y = 400,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 744,
  y = 416,
  width = 8,
  height = 32,
  pattern = "972",
}

tile{
  layer = 0,
  x = 752,
  y = 400,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 752,
  y = 448,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 752,
  y = 416,
  width = 16,
  height = 32,
  pattern = "974",
}

tile{
  layer = 0,
  x = 784,
  y = 416,
  width = 16,
  height = 32,
  pattern = "975",
}

tile{
  layer = 0,
  x = 784,
  y = 448,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 800,
  y = 464,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 800,
  y = 448,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 800,
  y = 432,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 808,
  y = 416,
  width = 8,
  height = 16,
  pattern = "1012",
}

tile{
  layer = 0,
  x = 800,
  y = 416,
  width = 8,
  height = 16,
  pattern = "977",
}

tile{
  layer = 0,
  x = 800,
  y = 400,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = 0,
  x = 816,
  y = 416,
  width = 48,
  height = 8,
  pattern = "1010",
}

tile{
  layer = 0,
  x = 816,
  y = 408,
  width = 48,
  height = 8,
  pattern = "1009",
}

tile{
  layer = 0,
  x = 816,
  y = 400,
  width = 48,
  height = 8,
  pattern = "978",
}

tile{
  layer = 0,
  x = 784,
  y = 400,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 832,
  y = 384,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 32,
  y = 688,
  width = 16,
  height = 16,
  pattern = "980",
}

tile{
  layer = 0,
  x = 48,
  y = 688,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 848,
  y = 384,
  width = 16,
  height = 16,
  pattern = "987",
}

tile{
  layer = 0,
  x = 872,
  y = 352,
  width = 8,
  height = 48,
  pattern = "1012",
}

tile{
  layer = 0,
  x = 864,
  y = 352,
  width = 8,
  height = 48,
  pattern = "977",
}

tile{
  layer = 0,
  x = 848,
  y = 352,
  width = 16,
  height = 32,
  pattern = "975",
}

tile{
  layer = 0,
  x = 864,
  y = 400,
  width = 16,
  height = 16,
  pattern = "1013",
}

tile{
  layer = 0,
  x = 864,
  y = 416,
  width = 8,
  height = 8,
  pattern = "14793",
}

tile{
  layer = 0,
  x = 16,
  y = 432,
  width = 8,
  height = 8,
  pattern = "14793",
}

tile{
  layer = 0,
  x = 80,
  y = 560,
  width = 48,
  height = 16,
  pattern = "7811",
}

tile{
  layer = 0,
  x = 64,
  y = 560,
  width = 16,
  height = 16,
  pattern = "7800",
}

tile{
  layer = 0,
  x = 64,
  y = 440,
  width = 16,
  height = 128,
  pattern = "7817",
}

tile{
  layer = 0,
  x = 64,
  y = 432,
  width = 16,
  height = 16,
  pattern = "7798",
}

tile{
  layer = 0,
  x = 32,
  y = 432,
  width = 32,
  height = 16,
  pattern = "7811",
}

tile{
  layer = 0,
  x = 16,
  y = 432,
  width = 16,
  height = 16,
  pattern = "7797",
}

tile{
  layer = 0,
  x = 16,
  y = 448,
  width = 16,
  height = 288,
  pattern = "7817",
}

tile{
  layer = 0,
  x = 192,
  y = 560,
  width = 48,
  height = 16,
  pattern = "7811",
}

tile{
  layer = 0,
  x = 184,
  y = 560,
  width = 8,
  height = 16,
  pattern = "7810",
}

tile{
  layer = 0,
  x = 240,
  y = 560,
  width = 16,
  height = 16,
  pattern = "7799",
}

tile{
  layer = 0,
  x = 128,
  y = 560,
  width = 8,
  height = 16,
  pattern = "7812",
}

tile{
  layer = 0,
  x = 240,
  y = 448,
  width = 16,
  height = 112,
  pattern = "7817",
}

tile{
  layer = 0,
  x = 240,
  y = 432,
  width = 16,
  height = 16,
  pattern = "7797",
}

tile{
  layer = 0,
  x = 256,
  y = 432,
  width = 480,
  height = 16,
  pattern = "7811",
}

tile{
  layer = 0,
  x = 16,
  y = 728,
  width = 16,
  height = 16,
  pattern = "7800",
}

tile{
  layer = 0,
  x = 256,
  y = 560,
  width = 16,
  height = 16,
  pattern = "966",
}

tile{
  layer = 0,
  x = 48,
  y = 560,
  width = 16,
  height = 16,
  pattern = "964",
}

tile{
  layer = 0,
  x = 736,
  y = 432,
  width = 16,
  height = 16,
  pattern = "7799",
}

tile{
  layer = 0,
  x = 736,
  y = 416,
  width = 16,
  height = 16,
  pattern = "7817",
}

tile{
  layer = 0,
  x = 736,
  y = 408,
  width = 16,
  height = 8,
  pattern = "7816",
}

tile{
  layer = 0,
  x = 80,
  y = 720,
  width = 800,
  height = 8,
  pattern = "978",
}

tile{
  layer = 0,
  x = 800,
  y = 416,
  width = 16,
  height = 16,
  pattern = "7817",
}

tile{
  layer = 0,
  x = 800,
  y = 408,
  width = 16,
  height = 8,
  pattern = "7816",
}

tile{
  layer = 0,
  x = 800,
  y = 432,
  width = 16,
  height = 16,
  pattern = "7800",
}

tile{
  layer = 0,
  x = 816,
  y = 432,
  width = 32,
  height = 16,
  pattern = "7811",
}

tile{
  layer = 0,
  x = 848,
  y = 432,
  width = 16,
  height = 16,
  pattern = "7798",
}

tile{
  layer = 0,
  x = 848,
  y = 448,
  width = 16,
  height = 192,
  pattern = "7817",
}

tile{
  layer = 0,
  x = 848,
  y = 624,
  width = 16,
  height = 16,
  pattern = "7800",
}

tile{
  layer = 0,
  x = 864,
  y = 624,
  width = 32,
  height = 16,
  pattern = "7811",
}

tile{
  layer = 0,
  x = 896,
  y = 624,
  width = 16,
  height = 16,
  pattern = "7798",
}

tile{
  layer = 0,
  x = 880,
  y = 672,
  width = 16,
  height = 16,
  pattern = "976",
}

tile{
  layer = 0,
  x = 848,
  y = 640,
  width = 32,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 848,
  y = 656,
  width = 32,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 880,
  y = 640,
  width = 16,
  height = 32,
  pattern = "1047",
}

tile{
  layer = 0,
  x = 832,
  y = 640,
  width = 16,
  height = 16,
  pattern = "964",
}

tile{
  layer = 0,
  x = 832,
  y = 656,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 864,
  y = 688,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 880,
  y = 688,
  width = 16,
  height = 16,
  pattern = "987",
}

tile{
  layer = 0,
  x = 880,
  y = 704,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = 0,
  x = 864,
  y = 704,
  width = 16,
  height = 16,
  pattern = "987",
}

tile{
  layer = 0,
  x = 848,
  y = 704,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 896,
  y = 640,
  width = 16,
  height = 96,
  pattern = "7817",
}

tile{
  layer = 0,
  x = 896,
  y = 728,
  width = 16,
  height = 16,
  pattern = "7799",
}

tile{
  layer = 0,
  x = 32,
  y = 704,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 48,
  y = 704,
  width = 16,
  height = 16,
  pattern = "980",
}

tile{
  layer = 0,
  x = 48,
  y = 720,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 880,
  y = 720,
  width = 16,
  height = 16,
  pattern = "1013",
}

tile{
  layer = 0,
  x = 32,
  y = 720,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 64,
  y = 704,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 64,
  y = 720,
  width = 16,
  height = 16,
  pattern = "980",
}

tile{
  layer = 0,
  x = 32,
  y = 728,
  width = 864,
  height = 16,
  pattern = "7811",
}

teletransporter{
  name = "to_d2",
  layer = 0,
  x = 0,
  y = -16,
  width = 960,
  height = 16,
  transition = "scrolling",
  destination_map = "out/d2_rafting",
  destination = "_side",
}

teletransporter{
  name = "to_d4",
  layer = 0,
  x = 0,
  y = 768,
  width = 960,
  height = 16,
  transition = "scrolling",
  destination_map = "out/d4_yarna_desert",
  destination = "_side",
}

teletransporter{
  name = "to_c1",
  layer = 0,
  x = -16,
  y = 0,
  width = 16,
  height = 768,
  transition = "scrolling",
  destination_map = "out/c3_east_prairie",
  destination = "_side",
}

separator{
  layer = 0,
  x = 0,
  y = 184,
  width = 960,
  height = 16,
}

